Date,Close,High,Low,Open,Volume,RSI,EMA_9,SMA_5,SMA_10,SMA_15,SMA_30,MACD,MACD_signal,target
2023-06-26,8108.368220683064,8156.0593887203,8066.6779159672,8066.6779159672,36389900,49.37760683803535,7560.6104063213115,7778.200430797725,9072.268640730592,9436.47651926874,7904.419681305822,-12.12946913271341,63.690532372839264,0
2023-06-27,7734.752870276536,8178.40576171875,8089.024277984119,8089.024277984119,36225100,51.30915195511496,7623.608951809105,7850.57180854693,7898.894487024669,8133.535703122153,7199.1162184343575,91.42807713099857,31.41379772693917,1
2023-07-03,7976.0938958312945,8111.36865234375,8066.6779159672,8066.6779159672,108855900,47.22157038820235,6779.077934974348,7088.408556298282,8143.502610632889,8074.603553847961,7835.639069231444,21.01611324678697,-43.21497399775006,1
2023-07-04,8690.901692867137,8178.404911947514,8089.0234375,8178.404911947514,35049300,50.65255256719341,8321.892783268551,8053.306834059036,7517.326326487943,7740.042458356755,9811.415460561842,17.565368427222023,49.77175405403187,0
2023-07-05,8400.266599250845,8111.368806111878,8066.678068888121,8089.0234375,44609200,43.308158559718976,7989.08136644992,7977.523605169273,9210.312478451884,7967.579773315283,8279.784769738513,29.740256580206662,-55.29016246399168,0
2023-07-06,7802.254342349255,8133.714020532026,8066.6779159672,8089.023284155475,52532400,47.664015934441345,7437.020450560834,7308.523911636534,7864.652647496318,8589.057218570924,8151.303234887067,25.666208797245453,-22.136461450945887,1
2023-07-07,7873.541737577536,8133.714822108725,8066.6787109375,8066.6787109375,37641300,41.25308584551658,8833.465000730275,7380.576886044941,8197.26353299323,8162.984139125413,8319.712463803164,36.27098288925713,92.00061519586667,1
2023-07-10,8287.489300488629,8133.7141747237565,8089.0234375,8133.7141747237565,28981500,50.00855079921106,8676.99289609432,7987.582172322558,7751.147399462678,7902.312059364996,8003.449192997374,55.671601306723005,-16.15008535654244,1
2023-07-11,8313.023876725683,8133.714822108725,8066.6787109375,8133.714822108725,43703500,29.97676826999633,6558.472872589561,8619.231985007847,7945.456888954467,7145.145958940695,8254.260891420403,0.35513362274297755,2.5000793744879495,0
2023-07-12,7132.766122404735,8200.75,8089.023160762942,8111.368528610354,61566500,67.91994625740753,7816.734389125224,8220.140848903504,8399.611049520712,7577.915655675014,8439.050681008588,41.640470102119316,52.88933345225751,0
2023-07-13,7060.044731188047,8245.440551423373,8156.05908203125,8223.095184075342,65230900,70.96086085032383,8352.104506281183,9853.692457345072,6463.202933917746,7899.5156351967835,8256.478891481012,3.770847023595694,-20.767930823461562,1
2023-07-14,8336.41422654891,8223.095703125,8156.059596849524,8200.750334366508,55554500,48.94134506525515,8037.418000761405,6972.542421560495,8293.696995427867,7784.9236311192335,9564.730513861792,-67.45429379806922,-0.8882445278710485,1
2023-07-17,8675.699829567247,8267.786103542234,8200.75,8223.09536784741,62550100,52.72534191250507,6657.79320641352,8915.049978545972,8032.690253635466,9023.571771047558,8252.043469173448,24.206628899990427,50.264586834073064,0
2023-07-18,8353.521787881733,8267.78724545338,8133.715019851435,8223.096503586066,52924600,63.93879676627714,7924.70262140475,7747.844411668824,8294.221493601499,8142.143927225279,8538.107831697216,42.90580052466382,66.61503787598485,1
2023-07-20,9176.372562269033,8245.441874519724,8156.060390785093,8223.096503586066,83476600,58.16340157819484,8436.417763716847,7006.985035425327,8328.008509778216,9062.901498646479,6868.459180094702,98.45365204037108,7.436162441356791,0
2023-07-21,8152.097898950917,8200.751132652407,8156.060390785093,8178.40576171875,42667800,63.37286361483966,8674.088630721391,7371.594114466617,6858.031355402587,8182.907761757711,8047.134731400834,63.14032862685012,73.41721244946481,0
2023-07-24,6378.196208915111,8223.095831902472,8133.71435546875,8223.095831902472,62061200,53.86463792527593,8606.619738882619,9053.295474381246,8107.836566564154,6943.950137850148,9150.65078035278,-58.0739425226257,91.51026313356036,1
2023-07-25,7668.839073158607,8312.477987320697,8178.40576171875,8200.751132652407,122802700,51.513562537368905,6931.6424134458475,7772.376594661672,8011.246748858551,8216.02478248686,8450.793837313357,23.361248348706976,17.069108260149374,1
2023-07-26,8961.100634094591,8357.16796875,8156.05964864639,8200.750386447193,113868700,58.41585492768616,9371.063748393794,8567.546841328744,7555.386997891714,8853.042821224068,7106.044661503213,-11.069864294956687,-3.0527853814517485,0
2023-07-27,6918.185262300446,8401.857998814363,8245.4404296875,8401.857998814363,77848400,46.05965038833972,8244.040058300856,9154.746608212788,7530.839079277471,7599.786217818008,8744.843148580036,23.70946184281153,56.043045538480726,1
2023-07-28,7628.61113804976,8245.440551423373,8156.05908203125,8223.095184075342,74510200,71.35832934468773,7939.8823437758265,8318.47357251805,8817.706352867124,7899.742564929785,8218.30239501854,-57.35282136615329,-11.950435024008076,0
2023-07-31,7008.280899968674,8223.095184075342,8133.713714683219,8200.749816727312,80868000,63.775526293488376,8522.61854648511,7547.984367079934,7630.194307054398,8178.143162162573,8226.886830884576,-11.648303959372917,4.737020115639847,1
2023-08-01,7414.416463915568,8200.749816727312,8133.713714683219,8200.749816727312,49756400,47.818286111684486,7299.125400263498,9005.859430751156,8195.659115242255,7649.609356214778,8227.753318225583,53.293643773823796,11.326743216515606,1
2023-08-02,7434.232888109509,8223.095703125,8156.059596849524,8156.059596849524,60629900,50.67864159996525,9108.207761886491,9101.357745666253,7807.659641492991,7939.363648691491,9392.231367725506,-46.90348201981338,-11.02020637915653,1
2023-08-03,8841.342023914833,8312.47686866554,8178.40466110642,8178.40466110642,64596100,60.95904356738208,8063.939281861601,8113.122565696168,8381.212624792715,8223.35156251943,8619.091873403113,-71.73755415452662,51.20026378423698,1
2023-08-04,9022.027446541944,8290.13261638704,8156.060390785093,8267.78724545338,52675900,49.80686970462367,8116.56859361742,9357.857143084982,8245.217155818751,9329.37319051918,8786.583988097544,61.71919109897739,61.21672052088713,1
2023-08-07,9123.132588667524,8290.130859375,8178.404028386119,8178.404028386119,55589300,63.277344879387385,8292.518230918367,7746.6630259047915,8082.461997094949,9103.617428126618,9549.982521688144,126.56004274732405,70.16788678342057,0
2023-08-08,7807.885669065605,8312.477178158968,8223.095703125,8290.131809400476,43373400,59.90818063085084,8363.613330379674,6761.047855674515,8785.633161479225,8285.9436379241,7674.245740271943,23.85693279221624,82.81345513446,1
2023-08-09,8396.783925986887,8401.859375,8267.787150930852,8290.132521609043,77056800,66.40433157263536,8185.779887824083,8574.60521070668,8620.62326582098,8721.476752978373,7525.601362981206,22.77039478849738,18.723773282492477,0
2023-08-10,7630.16789882473,8424.204745678191,8357.168633643618,8401.859375,76738100,65.69424594750845,7533.956691427054,8595.835093252077,8942.809524595394,7474.360337557921,7303.420474590782,57.37344317944509,34.25059202211251,1
2023-08-11,8212.294769798324,8446.550116356382,8379.514004321809,8424.204745678191,68898600,61.069114609253276,7354.499995279316,8188.115298645943,8013.716570670006,8248.23315687076,9971.616780046217,62.240586651989155,105.83183269437848,0
2023-08-14,7487.39232504906,8357.16796875,8245.441124247995,8334.822599849598,75495400,60.73386404282701,7369.366361070235,8412.729548707757,7313.122098297246,8732.93573858757,8245.561709718047,86.42566937077366,47.20961785119517,1
2023-08-15,8608.89241366657,8379.513648248489,8312.4775390625,8334.822908791162,59303700,45.645792476937004,8030.770248982351,8244.367591062752,8426.290163898142,9471.825020653,7517.8839390881885,30.40131383049741,109.91461428598576,0
2023-08-16,7405.866267783796,8334.822908791162,8267.786799605175,8290.132169333838,53440000,56.13799358488817,8350.023558875666,7352.501359562037,8964.553648385267,8957.87376877828,7339.771143971853,58.863602731317016,62.16365573408501,1
2023-08-18,8520.274504634202,8357.167604518581,8267.7861328125,8267.7861328125,79328900,61.41062700958257,7324.641143796871,7887.748969489989,7082.033561734053,7900.459754469954,9465.244971081866,51.143602591825285,56.28747043853435,0
2023-08-21,8233.313434650083,8267.786103542234,8200.75,8245.440735694823,73573000,48.326452501510396,7190.926314815063,6695.250088819844,8566.85376088547,7359.066722997485,8593.26870912435,-9.166632795121863,81.00240431410734,1
2023-08-22,9659.165370894634,8334.822908791162,8178.405320690524,8178.405320690524,65664600,52.4922392513909,6376.32005984651,8949.608727105857,9008.587250520683,8848.041541904286,7994.200911661665,72.08776022997027,57.90870926424358,0
2023-08-23,8828.609562871901,8334.822908791162,8290.132169333838,8312.4775390625,63749800,48.723852669360085,7910.326813351731,8321.23417224031,9518.614982606108,7392.609787621104,7808.46647122845,73.50091326895102,-1.2806813569796631,1
2023-08-24,10215.775480503866,8334.82254691746,8223.095703125,8267.786440641985,53725900,45.01218055681079,6716.256069110701,8713.799833555322,9191.767991692866,8680.998826059127,9731.241561833001,69.15615978371466,66.53989822205892,0
2023-08-25,9157.974103729684,8290.130859375,8200.749394583896,8223.09476078167,50379000,58.61883753315248,8260.847005982809,8857.218492821079,8400.913624822953,7704.027930454244,8884.36531400752,-123.39276674568214,77.6844435069263,0
2023-08-28,8480.767652601191,8267.786440641985,8223.095703125,8267.786440641985,44423100,43.89001209941616,8225.186834582559,7491.893889412077,7597.739807310158,7961.302959983209,8130.942417440385,72.38407825364048,51.02456390321784,0
2023-08-29,8191.38586152997,8312.47686866554,8223.09539695946,8290.13150073902,45428500,47.169226217948044,8007.520159577802,7457.437557219361,8849.794517344297,7769.592132308341,7546.683213722425,9.316982167379825,65.89518667493277,1
2023-08-30,8851.902385316733,8312.477178158968,8223.095703125,8312.477178158968,56227000,38.09773156789974,9018.048293020258,9538.124666594189,8368.602607127117,7551.888375665145,7316.470111042647,-53.77780905606859,48.11286841651321,0
2023-08-31,7169.743528425468,8245.440735694823,8133.713896457765,8223.09536784741,136107200,36.76264303287713,9551.949647544048,9278.723201743345,8458.426284635056,8860.663549698736,9188.583376917772,-9.177707656505746,4.46414462396454,1
2023-09-01,7880.074227750409,8290.131163723747,8200.749695651253,8223.095062669376,42152700,37.843576248253385,7648.794269054914,7173.0456348467815,8016.720374841057,7711.276183461513,7345.617454519321,17.970914241894484,61.15435668647392,0
2023-09-04,7106.254402098887,8290.131163723747,8200.749695651253,8245.4404296875,40610600,31.280963760636705,8101.659014430005,7677.808384579174,9729.576611324206,8967.68434011444,6480.089577204589,58.3242798722751,-32.97099153912427,1
2023-09-05,8129.7172954460175,8267.785796705622,8223.095062669376,8267.785796705622,42007200,39.50130167395054,8388.497536332205,7145.597807344743,7673.642231511605,7096.53022719215,7962.688974146879,33.537241391664864,106.65097787342933,0
2023-09-06,7781.999445883861,8267.78724545338,8178.40576171875,8223.096503586066,49318400,50.67854316662716,7551.668619955412,9379.551664813524,7614.678775332795,7217.655855554981,9175.101276911373,44.51667352359242,44.012505101628996,0
2023-09-07,7649.666901650049,8200.75,8133.713896457765,8156.059264305177,61405200,31.988134809114094,8264.481006674454,7659.786951486495,7643.815893675509,7254.704403655567,9205.082424049333,14.074560880644068,-127.13747426017153,1
2023-09-08,8232.342010866605,8178.404449379281,8089.022979987158,8133.713714683219,80732300,44.351509532237884,7132.813651753941,8608.2267676711,8319.707511501916,7535.7519888439265,9108.461851946844,-1.6387161582780898,-104.6641667114777,1
2023-09-11,8971.93740857557,8156.05908203125,8111.368347335188,8111.368347335188,53155900,43.97590612679032,8073.475799857716,9151.895346445668,8768.528534939276,9022.636199379009,7729.558117611584,57.20955898480874,50.356621951027016,0
2023-09-12,8639.260855552668,8156.0597245771805,8111.368986360319,8133.71435546875,66479000,38.69365539519982,9053.361601955836,8733.948693343556,8302.1027214978,7221.003081247844,7355.399166393323,49.02920033358755,-7.839295498833253,0
2023-09-13,6820.68938148333,8111.36865234375,8044.332547778926,8089.023284155475,69490200,24.417100349554666,9434.666327095214,8264.31223179801,8396.396003254442,9233.837831906561,8552.229084520142,-66.60323406828645,-32.25047601349651,0
2023-09-14,6744.798946139388,8156.0597245771805,8044.332879035028,8044.332879035028,112757900,39.6062198652548,9297.6184336959,8925.89454740542,7787.599931273573,7831.239014065344,7227.693170852868,-62.35801215251264,-5.7897552385346716,1
2023-09-15,7654.815892001407,8133.715473090278,8044.333984375,8089.024728732639,121005300,31.710640772107542,8816.914266858994,7955.741939391776,9228.569001359507,9184.390675168504,8460.240112784319,-58.13117229585437,8.094428926946662,0
2023-09-18,7342.778596824865,8111.370100911458,8044.333984375,8089.024728732639,34272200,12.653171665321782,7157.292220421715,7645.113232814542,7690.377082215812,7158.818873959391,8622.664000999066,-24.35804777309047,-22.14341967701444,1
2023-09-19,7688.187194005181,8111.36865234375,8021.987179590651,8044.332547778926,33325800,29.76246667333818,7721.998559838837,6566.444445275878,7148.128199935134,8191.250464542261,7749.559889167948,4.432479227103748,-46.767569742220275,1
2023-09-20,8068.153204515958,8200.751132652407,8111.369648917777,8156.060390785093,54305500,45.287999471128515,8865.837257502159,9023.171338747681,7711.416514760562,8435.462368616218,6544.628603443587,2.2485557286494213,-76.23515559768728,1
2023-09-21,8186.117450563908,8178.404449379281,8111.368347335188,8156.05908203125,40607000,43.753783517639185,8037.093495004357,8133.002742617519,8315.051882401616,6974.870603793486,9195.594397923946,-25.555027511788968,-14.311158701554309,0
2023-09-22,6991.001287210264,8178.404756908575,8111.36865234375,8156.0593887203,42445300,32.32579315335206,8648.608434331105,7920.350878990928,8105.894342524272,7535.883623251322,8427.558414874235,-63.45984812487373,-30.40792135108738,1
2023-09-25,7659.431310091648,8111.370100911458,8044.333984375,8111.370100911458,56132200,33.021983214995366,7163.982307271172,7816.6027680796215,8465.257843740155,8929.733125537648,6877.762701126324,-1.0669146956133062,-95.45802157673964,1
2023-09-26,8947.358720062988,8066.678689114874,7999.642578125,8044.333318784916,73544700,36.62377060312083,8517.637839911327,7329.929446738181,8105.793472046916,7862.429829013779,9621.344113298761,37.355623589166356,-15.674772226894273,0
2023-09-27,8523.215845291463,8044.33329665493,7932.6064453125,7954.951815580986,84345000,15.571369970533379,8662.587430562162,8749.807743520612,8185.6874054315995,7225.15036003935,7819.748942382548,-9.759416881273104,-38.73247376132991,0
2023-09-29,8373.960851784797,7954.95114421034,7887.9150390625,7887.9150390625,118960000,33.02390633757187,8021.036913286588,8107.8078573815865,8687.732851180082,8884.611068901406,8073.297334605577,-43.05407360000971,-67.9801765904545,0
